atoms:
	adjacent(2, 5, 1, 5)
	adjacent(2, 5, 2, 4)
	adjacent(2, 5, 2, 6)
	adjacent(2, 5, 3, 5)
	adjacent(2, 6, 1, 6)
	adjacent(2, 6, 2, 5)
	adjacent(2, 6, 2, 7)
	adjacent(2, 6, 3, 6)
	adjacent(2, 7, 1, 7)
	adjacent(2, 7, 2, 6)
	adjacent(2, 7, 2, 8)
	adjacent(2, 7, 3, 7)
	adjacent(2, 8, 1, 8)
	adjacent(2, 8, 2, 7)
	adjacent(2, 8, 2, 9)
	adjacent(2, 8, 3, 8)
	adjacent(2, 9, 1, 9)
	adjacent(2, 9, 2, 8)
	adjacent(2, 9, 3, 9)
	adjacent(3, 1, 2, 1)
	adjacent(3, 1, 3, 2)
	adjacent(3, 1, 4, 1)
	adjacent(3, 2, 2, 2)
	adjacent(3, 2, 3, 1)
	adjacent(3, 2, 3, 3)
	adjacent(3, 2, 4, 2)
	adjacent(3, 3, 2, 3)
	adjacent(3, 3, 3, 2)
	adjacent(3, 3, 3, 4)
	adjacent(3, 3, 4, 3)
	adjacent(3, 4, 2, 4)
	adjacent(3, 4, 3, 3)
	adjacent(3, 4, 3, 5)
	adjacent(3, 4, 4, 4)
	adjacent(3, 5, 2, 5)
	adjacent(3, 5, 3, 4)
	adjacent(3, 5, 3, 6)
	adjacent(3, 5, 4, 5)
	adjacent(3, 6, 2, 6)
	adjacent(3, 6, 3, 5)
	adjacent(3, 6, 3, 7)
	adjacent(3, 6, 4, 6)
	adjacent(3, 7, 2, 7)
	adjacent(3, 7, 3, 6)
	adjacent(3, 7, 3, 8)
	adjacent(3, 7, 4, 7)
	adjacent(3, 8, 2, 8)
	adjacent(3, 8, 3, 7)
	adjacent(3, 8, 3, 9)
	adjacent(3, 8, 4, 8)
	adjacent(3, 9, 2, 9)
	adjacent(3, 9, 3, 8)
	adjacent(3, 9, 4, 9)
	adjacent(4, 1, 3, 1)
	adjacent(4, 1, 4, 2)
	adjacent(4, 1, 5, 1)
	adjacent(4, 2, 3, 2)
	adjacent(4, 2, 4, 1)
	adjacent(4, 2, 4, 3)
	adjacent(4, 2, 5, 2)
	adjacent(4, 3, 3, 3)
	adjacent(4, 3, 4, 2)
	adjacent(4, 3, 4, 4)
	adjacent(4, 3, 5, 3)
	adjacent(4, 4, 3, 4)
	adjacent(4, 4, 4, 3)
	adjacent(4, 4, 4, 5)
	adjacent(4, 4, 5, 4)
	adjacent(4, 5, 3, 5)
	adjacent(4, 5, 4, 4)
	adjacent(4, 5, 4, 6)
	adjacent(4, 5, 5, 5)
	adjacent(4, 6, 3, 6)
	adjacent(4, 6, 4, 5)
	adjacent(4, 6, 4, 7)
	adjacent(4, 6, 5, 6)
	adjacent(4, 7, 3, 7)
	adjacent(4, 7, 4, 6)
	adjacent(4, 7, 4, 8)
	adjacent(4, 7, 5, 7)
	adjacent(4, 8, 3, 8)
	adjacent(4, 8, 4, 7)
	adjacent(4, 8, 4, 9)
	adjacent(4, 8, 5, 8)
	adjacent(4, 9, 3, 9)
	adjacent(4, 9, 4, 8)
	adjacent(4, 9, 5, 9)
	adjacent(5, 1, 4, 1)
	adjacent(5, 1, 5, 2)
	adjacent(5, 1, 6, 1)
	adjacent(5, 2, 4, 2)
	adjacent(5, 2, 5, 1)
	adjacent(5, 2, 5, 3)
	adjacent(5, 2, 6, 2)
	adjacent(5, 3, 4, 3)
	adjacent(5, 3, 5, 2)
	adjacent(5, 3, 5, 4)
	adjacent(5, 3, 6, 3)
	adjacent(5, 4, 4, 4)
	adjacent(5, 4, 5, 3)
	adjacent(5, 4, 5, 5)
	adjacent(5, 4, 6, 4)
	adjacent(5, 5, 4, 5)
	adjacent(5, 5, 5, 4)
	adjacent(5, 5, 5, 6)
	adjacent(5, 5, 6, 5)
	adjacent(5, 6, 4, 6)
	adjacent(5, 6, 5, 5)
	adjacent(5, 6, 5, 7)
	adjacent(5, 6, 6, 6)
	adjacent(5, 7, 4, 7)
	adjacent(5, 7, 5, 6)
	adjacent(5, 7, 5, 8)
	adjacent(5, 7, 6, 7)
	adjacent(5, 8, 4, 8)
	adjacent(5, 8, 5, 7)
	adjacent(5, 8, 5, 9)
	adjacent(5, 8, 6, 8)
	adjacent(5, 9, 4, 9)
	adjacent(5, 9, 5, 8)
	adjacent(5, 9, 6, 9)
	adjacent(6, 1, 5, 1)
	adjacent(6, 1, 6, 2)
	adjacent(6, 1, 7, 1)
	adjacent(6, 2, 5, 2)
	adjacent(6, 2, 6, 1)
	adjacent(6, 2, 6, 3)
	adjacent(6, 2, 7, 2)
	adjacent(6, 3, 5, 3)
	adjacent(6, 3, 6, 2)
	adjacent(6, 3, 6, 4)
	adjacent(6, 3, 7, 3)
	adjacent(6, 4, 5, 4)
	adjacent(6, 4, 6, 3)
	adjacent(6, 4, 6, 5)
	adjacent(6, 4, 7, 4)
	adjacent(6, 5, 5, 5)
	adjacent(6, 5, 6, 4)
	adjacent(6, 5, 6, 6)
	adjacent(6, 5, 7, 5)
	adjacent(6, 6, 5, 6)
	adjacent(6, 6, 6, 5)
	adjacent(6, 6, 6, 7)
	adjacent(6, 6, 7, 6)
	adjacent(6, 7, 5, 7)
	adjacent(6, 7, 6, 6)
	adjacent(6, 7, 6, 8)
	adjacent(6, 7, 7, 7)
	adjacent(6, 8, 5, 8)
	adjacent(6, 8, 6, 7)
	adjacent(6, 8, 6, 9)
	adjacent(6, 8, 7, 8)
	adjacent(6, 9, 5, 9)
	adjacent(6, 9, 6, 8)
	adjacent(6, 9, 7, 9)
	adjacent(7, 1, 6, 1)
	adjacent(7, 1, 7, 2)
	adjacent(7, 1, 8, 1)
	adjacent(7, 2, 6, 2)
	adjacent(7, 2, 7, 1)
	adjacent(7, 2, 7, 3)
	adjacent(7, 2, 8, 2)
	adjacent(7, 3, 6, 3)
	adjacent(7, 3, 7, 2)
	adjacent(7, 3, 7, 4)
	adjacent(7, 3, 8, 3)
	adjacent(7, 4, 6, 4)
	adjacent(7, 4, 7, 3)
	adjacent(7, 4, 7, 5)
	adjacent(7, 4, 8, 4)
	adjacent(7, 5, 6, 5)
	adjacent(7, 5, 7, 4)
	adjacent(7, 5, 7, 6)
	adjacent(7, 5, 8, 5)
	adjacent(7, 6, 6, 6)
	adjacent(7, 6, 7, 5)
	adjacent(7, 6, 7, 7)
	adjacent(7, 6, 8, 6)
	adjacent(7, 7, 6, 7)
	adjacent(7, 7, 7, 6)
	adjacent(7, 7, 7, 8)
	adjacent(7, 7, 8, 7)
	adjacent(7, 8, 6, 8)
	adjacent(7, 8, 7, 7)
	adjacent(7, 8, 7, 9)
	adjacent(7, 8, 8, 8)
	adjacent(7, 9, 6, 9)
	adjacent(7, 9, 7, 8)
	adjacent(7, 9, 8, 9)
	adjacent(8, 1, 7, 1)
	adjacent(8, 1, 8, 2)
	adjacent(8, 1, 9, 1)
	adjacent(8, 2, 7, 2)
	adjacent(8, 2, 8, 1)
	adjacent(8, 2, 8, 3)
	adjacent(8, 2, 9, 2)
	adjacent(8, 3, 7, 3)
	adjacent(8, 3, 8, 2)
	adjacent(8, 3, 8, 4)
	adjacent(8, 3, 9, 3)
	adjacent(8, 4, 7, 4)
	adjacent(8, 4, 8, 3)
	adjacent(8, 4, 8, 5)
	adjacent(8, 4, 9, 4)
	adjacent(8, 5, 7, 5)
	adjacent(8, 5, 8, 4)
	adjacent(8, 5, 8, 6)
	adjacent(8, 5, 9, 5)
	adjacent(8, 6, 7, 6)
	adjacent(8, 6, 8, 5)
	adjacent(8, 6, 8, 7)
	adjacent(8, 6, 9, 6)
	adjacent(8, 7, 7, 7)
	adjacent(8, 7, 8, 6)
	adjacent(8, 7, 8, 8)
	adjacent(8, 7, 9, 7)
	adjacent(8, 8, 7, 8)
	adjacent(8, 8, 8, 7)
	adjacent(8, 8, 8, 9)
	adjacent(8, 8, 9, 8)
	adjacent(8, 9, 7, 9)
	adjacent(8, 9, 8, 8)
	adjacent(8, 9, 9, 9)
	adjacent(9, 1, 8, 1)
	adjacent(9, 1, 9, 2)
	adjacent(9, 2, 8, 2)
	adjacent(9, 2, 9, 1)
	adjacent(9, 2, 9, 3)
	adjacent(9, 3, 8, 3)
	adjacent(9, 3, 9, 2)
	adjacent(9, 3, 9, 4)
	adjacent(9, 4, 8, 4)
	adjacent(9, 4, 9, 3)
	adjacent(9, 4, 9, 5)
	adjacent(9, 5, 8, 5)
	adjacent(9, 5, 9, 4)
	adjacent(9, 5, 9, 6)
	adjacent(9, 6, 8, 6)
	adjacent(9, 6, 9, 5)
	adjacent(9, 6, 9, 7)
	adjacent(9, 7, 8, 7)
	adjacent(9, 7, 9, 6)
	adjacent(9, 7, 9, 8)
	adjacent(9, 8, 8, 8)
	adjacent(9, 8, 9, 7)
	adjacent(9, 8, 9, 9)
	adjacent(9, 9, 8, 9)
	adjacent(9, 9, 9, 8)
	board_succ(1, 2)
	board_succ(2, 3)
	board_succ(3, 4)
	board_succ(4, 5)
	board_succ(5, 6)
	board_succ(6, 7)
	board_succ(7, 8)
	board_succ(8, 9)
	border_bottom(9)
	border_top(1)
	direction(down)
	direction(left)
	direction(right)
	direction(stopped)
	direction(up)
	index(1)
	index(2)
	index(3)
	index(4)
	index(5)
	index(6)
	index(7)
	index(8)
	index(9)
	input(blue, noop)
	input_burn(blue, 1)
	input_burn(blue, 2)
	input_burn(blue, 3)
	input_burn(blue, 4)
	input_burn(blue, 5)
	input_burn(blue, 6)
	input_burn(blue, 7)
	input_burn(blue, 8)
	input_burn(blue, 9)
	input_force_noop(blue, blue)
	input_force_noop(blue, red)
	input_freeze(blue, 1)
	input_freeze(blue, 2)
	input_freeze(blue, 3)
	input_freeze(blue, 4)
	input_freeze(blue, 5)
	input_freeze(blue, 6)
	input_freeze(blue, 7)
	input_freeze(blue, 8)
	input_freeze(blue, 9)
	input_kill(blue, 1)
	input_kill(blue, 2)
	input_kill(blue, 3)
	input_kill(blue, 4)
	input_kill(blue, 5)
	input_kill(blue, 6)
	input_kill(blue, 7)
	input_kill(blue, 8)
	input_kill(blue, 9)
	input(red, noop)
	input_burn(red, 1)
	input_burn(red, 2)
	input_burn(red, 3)
	input_burn(red, 4)
	input_burn(red, 5)
	input_burn(red, 6)
	input_burn(red, 7)
	input_burn(red, 8)
	input_burn(red, 9)
	input_force_noop(red, blue)
	input_force_noop(red, red)
	input_freeze(red, 1)
	input_freeze(red, 2)
	input_freeze(red, 3)
	input_freeze(red, 4)
	input_freeze(red, 5)
	input_freeze(red, 6)
	input_freeze(red, 7)
	input_freeze(red, 8)
	input_freeze(red, 9)
	input_kill(red, 1)
	input_kill(red, 2)
	input_kill(red, 3)
	input_kill(red, 4)
	input_kill(red, 5)
	input_kill(red, 6)
	input_kill(red, 7)
	input_kill(red, 8)
	input_kill(red, 9)
	life_succ(0, 1)
	life_succ(1, 2)
	life_succ(2, 3)
	life_succ(3, 4)
	life_succ(4, 5)
	life_succ(5, 6)
	life_succ(6, 7)
	life_succ(7, 8)
	life_succ(8, 9)
	life_val(0)
	life_val(1)
	life_val(2)
	life_val(3)
	life_val(4)
	life_val(5)
	life_val(6)
	life_val(7)
	life_val(8)
	life_val(9)
	role(blue)
	role(red)
	score_succ(0, 10)
	score_succ(10, 20)
	score_succ(100, 100)
	score_succ(20, 30)
	score_succ(30, 40)
	score_succ(40, 50)
	score_succ(50, 60)
	score_succ(60, 70)
	score_succ(70, 80)
	score_succ(80, 90)
	score_succ(90, 100)
	sheep_index(1)
	sheep_index(2)
	sheep_index(3)
	sheep_index(4)
	sheep_index(5)
	sheep_index(6)
	sheep_index(7)
	sheep_index(8)
	sheep_index(9)
	succ(0, 1)
	succ(1, 2)
	succ(10, 11)
	succ(11, 12)
	succ(2, 3)
	succ(3, 4)
	succ(4, 5)
	succ(5, 6)
	succ(6, 7)
	succ(7, 8)
	succ(8, 9)
	succ(9, 10)

---

background:
	true_at(2, 8, 3)
	true_at(7, 6, 7)
	true_at(8, 2, 6)
	true_at(9, 2, 7)
	true_burning(8, 2, 6)
	true_burning(9, 2, 7)
	true_frozen(9, 2, 7)
	true_grass(blue, 5, 3)
	true_grass(blue, 5, 8)
	true_grass(red, 4, 3)
	true_grass(red, 4, 8)
	true_grass(red, 5, 4)
	true_grass(red, 5, 9)
	true_has_force_noop(blue)
	true_score(blue, 20)
	true_score(red, 10)
	true_sheep(2, 1, down)
	true_sheep(7, 2, right)
	true_sheep(8, 2, right)
	true_sheep(9, 2, right)

---

positives:
	legal(blue, noop)
	legal_burn(blue, 2)
	legal_burn(blue, 7)
	legal_burn(blue, 8)
	legal_burn(blue, 9)
	legal_force_noop(blue, red)
	legal_freeze(blue, 2)
	legal_freeze(blue, 7)
	legal_freeze(blue, 8)
	legal_freeze(blue, 9)
	legal(red, noop)
	legal_burn(red, 2)
	legal_burn(red, 7)
	legal_burn(red, 8)
	legal_burn(red, 9)
	legal_freeze(red, 2)
	legal_freeze(red, 7)
	legal_freeze(red, 8)
	legal_freeze(red, 9)

---

background:
	true_at(1, 9, 1)
	true_at(2, 4, 3)
	true_at(3, 7, 5)
	true_at(4, 4, 7)
	true_at(5, 4, 1)
	true_at(7, 4, 5)
	true_at(8, 3, 9)
	true_at(9, 2, 8)
	true_burning(4, 4, 7)
	true_burning(5, 4, 1)
	true_burning(7, 4, 5)
	true_burning(8, 3, 9)
	true_burning(9, 2, 8)
	true_frozen(5, 4, 1)
	true_grass(blue, 5, 6)
	true_grass(blue, 5, 8)
	true_grass(blue, 6, 2)
	true_grass(blue, 6, 7)
	true_grass(red, 5, 2)
	true_grass(red, 5, 7)
	true_grass(red, 5, 9)
	true_grass(red, 6, 8)
	true_has_force_noop(blue)
	true_has_force_noop(red)
	true_score(blue, 10)
	true_score(red, 10)
	true_sheep(1, 9, down)
	true_sheep(1, 9, stopped)
	true_sheep(2, 1, down)
	true_sheep(3, 6, left)
	true_sheep(4, 0, right)
	true_sheep(5, 2, right)
	true_sheep(7, 2, right)
	true_sheep(8, 4, left)
	true_sheep(9, 6, right)

---

positives:
	legal(blue, noop)
	legal_burn(blue, 1)
	legal_burn(blue, 2)
	legal_burn(blue, 3)
	legal_burn(blue, 4)
	legal_burn(blue, 5)
	legal_burn(blue, 7)
	legal_burn(blue, 8)
	legal_burn(blue, 9)
	legal_force_noop(blue, red)
	legal_freeze(blue, 1)
	legal_freeze(blue, 2)
	legal_freeze(blue, 3)
	legal_freeze(blue, 4)
	legal_freeze(blue, 5)
	legal_freeze(blue, 7)
	legal_freeze(blue, 8)
	legal_freeze(blue, 9)
	legal(red, noop)
	legal_burn(red, 1)
	legal_burn(red, 2)
	legal_burn(red, 3)
	legal_burn(red, 4)
	legal_burn(red, 5)
	legal_burn(red, 7)
	legal_burn(red, 8)
	legal_burn(red, 9)
	legal_force_noop(red, blue)
	legal_freeze(red, 1)
	legal_freeze(red, 2)
	legal_freeze(red, 3)
	legal_freeze(red, 4)
	legal_freeze(red, 5)
	legal_freeze(red, 7)
	legal_freeze(red, 8)
	legal_freeze(red, 9)

---

background:
	true_at(1, 7, 1)
	true_at(2, 8, 4)
	true_at(3, 8, 6)
	true_at(4, 6, 7)
	true_at(5, 1, 2)
	true_at(7, 2, 4)
	true_at(8, 4, 7)
	true_at(9, 1, 9)
	true_burning(1, 7, 1)
	true_burning(2, 8, 4)
	true_burning(3, 8, 6)
	true_burning(4, 6, 7)
	true_burning(7, 2, 4)
	true_burning(8, 4, 7)
	true_grass(blue, 4, 2)
	true_grass(blue, 5, 1)
	true_grass(blue, 5, 3)
	true_grass(blue, 5, 6)
	true_grass(red, 4, 3)
	true_grass(red, 5, 2)
	true_grass(red, 5, 4)
	true_grass(red, 5, 9)
	true_grass(red, 6, 3)
	true_has_force_noop(blue)
	true_score(blue, 30)
	true_score(red, 20)
	true_sheep(1, 0, right)
	true_sheep(2, 2, left)
	true_sheep(3, 6, left)
	true_sheep(4, 4, right)
	true_sheep(5, 8, left)
	true_sheep(7, 5, up)
	true_sheep(8, 2, right)
	true_sheep(9, 8, left)

---

positives:
	legal(blue, noop)
	legal_burn(blue, 1)
	legal_burn(blue, 2)
	legal_burn(blue, 3)
	legal_burn(blue, 4)
	legal_burn(blue, 5)
	legal_burn(blue, 7)
	legal_burn(blue, 8)
	legal_burn(blue, 9)
	legal_force_noop(blue, red)
	legal_freeze(blue, 1)
	legal_freeze(blue, 2)
	legal_freeze(blue, 3)
	legal_freeze(blue, 4)
	legal_freeze(blue, 5)
	legal_freeze(blue, 7)
	legal_freeze(blue, 8)
	legal_freeze(blue, 9)
	legal(red, noop)
	legal_burn(red, 1)
	legal_burn(red, 2)
	legal_burn(red, 3)
	legal_burn(red, 4)
	legal_burn(red, 5)
	legal_burn(red, 7)
	legal_burn(red, 8)
	legal_burn(red, 9)
	legal_freeze(red, 1)
	legal_freeze(red, 2)
	legal_freeze(red, 3)
	legal_freeze(red, 4)
	legal_freeze(red, 5)
	legal_freeze(red, 7)
	legal_freeze(red, 8)
	legal_freeze(red, 9)

---

background:
	true_at(1, 4, 2)
	true_at(2, 6, 4)
	true_at(3, 8, 5)
	true_at(4, 9, 7)
	true_at(5, 3, 1)
	true_at(6, 5, 3)
	true_at(7, 1, 5)
	true_at(8, 1, 7)
	true_at(9, 2, 9)
	true_burning(1, 4, 2)
	true_burning(2, 6, 4)
	true_burning(3, 8, 5)
	true_burning(5, 3, 1)
	true_burning(6, 5, 3)
	true_burning(8, 1, 7)
	true_burning(9, 2, 9)
	true_grass(blue, 4, 7)
	true_grass(blue, 5, 6)
	true_grass(blue, 5, 8)
	true_grass(blue, 6, 2)
	true_grass(blue, 6, 7)
	true_grass(red, 4, 3)
	true_grass(red, 4, 8)
	true_grass(red, 5, 7)
	true_grass(red, 5, 9)
	true_grass(red, 6, 8)
	true_score(blue, 10)
	true_score(red, 20)
	true_sheep(1, 2, left)
	true_sheep(2, 6, left)
	true_sheep(3, 4, right)
	true_sheep(4, 9, down)
	true_sheep(4, 9, stopped)
	true_sheep(5, 3, down)
	true_sheep(6, 3, down)
	true_sheep(7, 8, left)
	true_sheep(8, 7, down)
	true_sheep(9, 5, up)

---

positives:
	legal(blue, noop)
	legal_burn(blue, 1)
	legal_burn(blue, 2)
	legal_burn(blue, 3)
	legal_burn(blue, 4)
	legal_burn(blue, 5)
	legal_burn(blue, 6)
	legal_burn(blue, 7)
	legal_burn(blue, 8)
	legal_burn(blue, 9)
	legal_freeze(blue, 1)
	legal_freeze(blue, 2)
	legal_freeze(blue, 3)
	legal_freeze(blue, 4)
	legal_freeze(blue, 5)
	legal_freeze(blue, 6)
	legal_freeze(blue, 7)
	legal_freeze(blue, 8)
	legal_freeze(blue, 9)
	legal(red, noop)
	legal_burn(red, 1)
	legal_burn(red, 2)
	legal_burn(red, 3)
	legal_burn(red, 4)
	legal_burn(red, 5)
	legal_burn(red, 6)
	legal_burn(red, 7)
	legal_burn(red, 8)
	legal_burn(red, 9)
	legal_freeze(red, 1)
	legal_freeze(red, 2)
	legal_freeze(red, 3)
	legal_freeze(red, 4)
	legal_freeze(red, 5)
	legal_freeze(red, 6)
	legal_freeze(red, 7)
	legal_freeze(red, 8)
	legal_freeze(red, 9)

---

background:
	true_at(4, 9, 9)
	true_at(8, 2, 7)
	true_at(9, 1, 8)
	true_burning(1, 3, 1)
	true_burning(4, 9, 9)
	true_burning(5, 3, 2)
	true_burning(8, 2, 7)
	true_frozen(9, 1, 8)
	true_grass(blue, 4, 7)
	true_grass(blue, 5, 1)
	true_grass(blue, 5, 3)
	true_grass(blue, 5, 8)
	true_grass(blue, 6, 2)
	true_grass(blue, 6, 7)
	true_grass(red, 4, 3)
	true_grass(red, 4, 8)
	true_grass(red, 5, 2)
	true_grass(red, 5, 4)
	true_grass(red, 5, 7)
	true_grass(red, 5, 9)
	true_grass(red, 6, 8)
	true_score(blue, 10)
	true_score(red, 10)
	true_sheep(4, 8, right)
	true_sheep(4, 8, stopped)
	true_sheep(8, 1, up)
	true_sheep(9, 4, left)

---

positives:
	legal(blue, noop)
	legal_burn(blue, 4)
	legal_burn(blue, 8)
	legal_burn(blue, 9)
	legal_freeze(blue, 4)
	legal_freeze(blue, 8)
	legal_freeze(blue, 9)
	legal(red, noop)
	legal_burn(red, 4)
	legal_burn(red, 8)
	legal_burn(red, 9)
	legal_freeze(red, 4)
	legal_freeze(red, 8)
	legal_freeze(red, 9)

---

background:
	true_at(1, 8, 2)
	true_at(2, 5, 3)
	true_at(3, 5, 6)
	true_at(4, 4, 8)
	true_at(5, 1, 2)
	true_at(6, 5, 3)
	true_at(7, 4, 6)
	true_at(8, 4, 7)
	true_at(9, 1, 9)
	true_burning(2, 5, 3)
	true_burning(4, 4, 8)
	true_burning(6, 5, 3)
	true_burning(7, 4, 6)
	true_burning(8, 4, 7)
	true_grass(blue, 4, 2)
	true_grass(blue, 5, 1)
	true_grass(blue, 5, 6)
	true_grass(blue, 5, 8)
	true_grass(blue, 6, 2)
	true_grass(blue, 6, 7)
	true_grass(red, 4, 3)
	true_grass(red, 5, 2)
	true_grass(red, 5, 7)
	true_grass(red, 5, 9)
	true_grass(red, 6, 8)
	true_has_force_noop(blue)
	true_has_force_noop(red)
	true_score(blue, 10)
	true_score(red, 20)
	true_sheep(1, 7, up)
	true_sheep(2, 5, down)
	true_sheep(3, 7, up)
	true_sheep(4, 3, up)
	true_sheep(5, 9, up)
	true_sheep(6, 3, down)
	true_sheep(7, 5, up)
	true_sheep(8, 6, right)
	true_sheep(9, 9, up)

---

positives:
	legal(blue, noop)
	legal_burn(blue, 1)
	legal_burn(blue, 2)
	legal_burn(blue, 3)
	legal_burn(blue, 4)
	legal_burn(blue, 5)
	legal_burn(blue, 6)
	legal_burn(blue, 7)
	legal_burn(blue, 8)
	legal_burn(blue, 9)
	legal_force_noop(blue, red)
	legal_freeze(blue, 1)
	legal_freeze(blue, 2)
	legal_freeze(blue, 3)
	legal_freeze(blue, 4)
	legal_freeze(blue, 5)
	legal_freeze(blue, 6)
	legal_freeze(blue, 7)
	legal_freeze(blue, 8)
	legal_freeze(blue, 9)
	legal(red, noop)
	legal_burn(red, 1)
	legal_burn(red, 2)
	legal_burn(red, 3)
	legal_burn(red, 4)
	legal_burn(red, 5)
	legal_burn(red, 6)
	legal_burn(red, 7)
	legal_burn(red, 8)
	legal_burn(red, 9)
	legal_force_noop(red, blue)
	legal_freeze(red, 1)
	legal_freeze(red, 2)
	legal_freeze(red, 3)
	legal_freeze(red, 4)
	legal_freeze(red, 5)
	legal_freeze(red, 6)
	legal_freeze(red, 7)
	legal_freeze(red, 8)
	legal_freeze(red, 9)

---

background:
	true_at(1, 8, 4)
	true_at(5, 1, 2)
	true_at(9, 4, 8)
	true_burning(1, 8, 4)
	true_burning(5, 1, 2)
	true_burning(9, 4, 8)
	true_frozen(5, 1, 2)
	true_grass(blue, 4, 2)
	true_grass(blue, 5, 1)
	true_grass(blue, 6, 2)
	true_grass(blue, 6, 7)
	true_grass(red, 5, 7)
	true_grass(red, 6, 8)
	true_has_force_noop(blue)
	true_score(blue, 20)
	true_score(red, 50)
	true_sheep(1, 5, down)
	true_sheep(5, 4, left)
	true_sheep(9, 2, right)

---

positives:
	legal(blue, noop)
	legal_burn(blue, 1)
	legal_burn(blue, 5)
	legal_burn(blue, 9)
	legal_force_noop(blue, red)
	legal_freeze(blue, 1)
	legal_freeze(blue, 5)
	legal_freeze(blue, 9)
	legal(red, noop)
	legal_burn(red, 1)
	legal_burn(red, 5)
	legal_burn(red, 9)
	legal_freeze(red, 1)
	legal_freeze(red, 5)
	legal_freeze(red, 9)

---

background:
	true_at(1, 8, 1)
	true_at(2, 7, 3)
	true_at(3, 3, 5)
	true_at(4, 7, 7)
	true_at(5, 2, 2)
	true_at(6, 2, 4)
	true_at(7, 3, 6)
	true_at(8, 3, 8)
	true_at(9, 1, 5)
	true_burning(3, 3, 5)
	true_burning(6, 2, 4)
	true_burning(7, 3, 6)
	true_burning(9, 1, 5)
	true_frozen(7, 3, 6)
	true_grass(blue, 4, 2)
	true_grass(blue, 4, 7)
	true_grass(blue, 5, 1)
	true_grass(blue, 5, 3)
	true_grass(blue, 5, 6)
	true_grass(blue, 5, 8)
	true_grass(blue, 6, 2)
	true_grass(blue, 6, 7)
	true_grass(red, 4, 3)
	true_grass(red, 4, 8)
	true_grass(red, 5, 2)
	true_grass(red, 5, 4)
	true_grass(red, 5, 7)
	true_grass(red, 5, 9)
	true_grass(red, 6, 3)
	true_grass(red, 6, 8)
	true_has_force_noop(blue)
	true_has_force_noop(red)
	true_score(blue, 20)
	true_score(red, 20)
	true_sheep(1, 9, down)
